ticker,date,open,high,low,close
CHA,2025-04-17,33.75,41.8,32.0,32.44
CHA,2025-04-21,33.5,35.86,30.08,30.66
CHA,2025-04-22,31.92,32.29,29.0,31.03
CHA,2025-04-23,32.23,34.64,31.61,32.665
CHA,2025-04-24,31.3,31.3,31.14,31.3
CHA,2025-04-25,31.56,31.56,30.6,31.11
CHA,2025-04-28,31.7267,34.59,31.44,34.5
CHA,2025-04-29,36.0,39.47,35.3,35.4
CHA,2025-04-30,35.3,35.41,32.7,33.325
CHA,2025-05-01,33.605,35.38,33.56,34.775
CHA,2025-05-02,35.8,35.91,34.6,35.69
CHA,2025-05-05,35.11,35.49,34.52,35.11
CHA,2025-05-06,35.63,36.39,33.87,34.6
CHA,2025-05-07,34.25,34.25,31.62,32.02
CHA,2025-05-08,32.35,33.19,31.61,32.5
CHA,2025-05-09,32.47,32.48,31.52,32.0
CHA,2025-05-12,32.84,33.0,30.01,30.7
CHA,2025-05-13,30.1,30.225,27.21,27.36
CHA,2025-05-14,28.285,30.5451,28.285,28.94
CHA,2025-05-15,28.84,30.48,28.56,30.01
CHA,2025-05-16,30.1,30.6,28.5001,29.54
CHA,2025-05-19,29.54,30.57,28.7,29.87
CHA,2025-05-20,30.04,31.65,29.0,29.16
CHA,2025-05-21,29.58,30.7586,29.35,29.74
CHA,2025-05-22,29.87,30.23,29.15,29.8
CHA,2025-05-23,29.37,29.75,28.9,29.62
CHA,2025-05-27,30.89,31.47,29.35,29.58
CHA,2025-05-28,29.5,31.04,29.2,30.88
CHA,2025-05-29,30.91,31.0,30.0,30.98
CHA,2025-05-30,30.86,30.86,27.88,28.01
CHA,2025-06-02,28.86,30.93,27.6,30.79
CHA,2025-06-03,30.39,31.47,30.32,30.46
CHA,2025-06-04,31.08,35.42,30.985,35.08
CHA,2025-06-05,33.0,33.99,31.55,31.61
CHA,2025-06-06,32.36,33.0,31.95,32.58
CHA,2025-06-09,33.11,33.695,31.4,32.75
CHA,2025-06-10,32.2,32.2,30.39,30.64
CHA,2025-06-11,30.7,31.31,30.33,30.9
CHA,2025-06-12,30.76,30.97,29.5789,30.0
CHA,2025-06-13,29.8,30.1,29.2245,29.38
CHA,2025-06-16,29.78,30.15,29.32,29.59
CHA,2025-06-17,29.38,29.43,28.04,28.29
CHA,2025-06-18,28.15,28.4599,27.96,28.3
CHA,2025-06-20,28.41,28.9,27.99,28.39
CHA,2025-06-23,28.08,28.28,27.5124,28.27
CHA,2025-06-24,28.88,28.88,27.86,28.13
CHA,2025-06-25,28.2,28.37,25.51,25.65
